(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
20:18.1,7.87423955,14.17363119,341.7419965,0,0,6916.448256,138.379264,8479.834112,29.380608,28.880896
20:19.1,12.5743395,12.5743395,341.0789588,0,0,6919.872512,138.379264,8505.50784,29.380608,28.880896
20:20.1,12.61623208,11.03920307,329.5990632,0,0,6923.53024,138.379264,8503.504896,29.380608,28.880896
20:21.1,18.51545181,6.17181727,317.8485894,0,0,6927.27808,138.379264,8422.46144,29.380608,28.880896
20:22.1,3.141196007,15.70598003,331.3961787,0,0,6930.80064,138.379264,8436.928512,29.380608,28.880896
20:23.1,7.888326539,12.62132246,334.4650452,0,0,6934.265856,138.379264,8457.527296,29.380608,28.880896
20:24.1,12.34215251,16.9704597,313.1821199,0,0,6937.78432,138.379264,8463.896576,29.380608,28.880896
20:25.1,12.59361844,4.722606915,332.1566864,0,0,6940.991488,138.379264,8373.334016,29.380608,28.880896
20:26.1,12.59009472,6.295047359,335.2112719,0,0,6944.067584,138.379264,8397.467648,29.380608,28.880896
20:27.1,13.8854453,15.42827255,333.2506872,0,0,6947.34848,138.379264,8419.176448,29.380608,28.880896
20:28.1,16.93464375,13.85561762,324.8372575,0,0,6950.662144,138.379264,8418.553856,29.380608,28.880896
20:29.1,11.03583035,7.882735966,342.1107409,0,0,6953.918464,138.379264,8441.647104,29.380608,28.880896
20:30.1,7.872215478,9.446658573,333.7819363,0,0,6956.9536,138.379264,8351.391744,29.380608,28.880896
20:31.1,16.95187905,9.246479483,331.3321815,0,0,6960.41472,138.379264,8359.821312,29.380608,28.880896
20:32.1,10.99955177,12.57091631,347.2715631,0,0,6963.974144,138.379264,8394.801152,29.380608,28.880896
20:33.1,11.03856802,9.461629736,332.733979,0,0,6967.328768,138.379264,8394.981376,29.380608,28.880896
20:34.1,7.714815774,9.257778929,320.9363362,0,0,6970.155008,138.379264,8262.06208,29.380608,28.880896
20:35.1,9.444379355,6.296252903,346.2939097,0,0,6973.21472,138.379264,8263.974912,29.380608,28.880896
20:36.1,17.27899574,12.56654236,314.1635589,0,0,6976.385024,138.379264,8285.478912,29.380608,28.880896
20:37.1,11.03813022,7.884378727,318.5289006,0,0,6979.469312,138.379264,8179.22048,29.380608,28.880896
20:38.1,21.60374126,6.172497504,328.6854921,0,0,6982.88128,138.379264,8190.971904,29.380608,28.880896
20:39.1,15.73417155,9.44050293,311.5365967,0,0,6986.231808,138.379264,8211.521536,29.380608,28.880896
20:40.1,3.083753258,9.251259775,346.9222416,0,0,6989.406208,138.379264,8209.46944,29.380608,28.880896
20:41.1,7.876535446,7.876535446,337.1157171,0,0,6992.531456,138.379264,8168.886272,29.380608,28.880896
20:42.1,13.88988759,16.97652928,319.4674145,0,0,6995.984384,138.379264,8195.231744,29.380608,28.880896
20:43.1,12.5975542,7.873471375,303.9159951,0,0,6999.171072,138.379264,8217.239552,29.380608,28.880896
20:44.1,12.59736884,11.02269774,336.9796166,0,0,7002.177536,138.379264,8236.445696,29.380608,28.880896
20:45.1,3.086361836,7.71590459,347.2157066,0,0,7005.413376,138.379264,8131.70688,29.380608,28.880896
20:46.1,7.875040421,12.60006467,308.7015845,0,0,7008.735232,138.379264,8157.810688,29.380608,28.880896
20:47.1,9.238390078,7.698658399,349.5190913,0,0,7011.917824,138.379264,8176.099328,29.380608,28.880896
20:48.1,12.62382075,12.62382075,347.1550705,0,0,7014.895616,138.379264,8172.363776,29.380608,28.880896
20:49.1,10.99997104,7.857122168,323.7134333,0,0,7017.775104,138.379264,8175.017984,29.380608,28.880896
20:50.1,7.65227888,9.182734657,352.0048285,0,0,7020.76928,138.379264,8113.84832,29.380608,28.880896
20:51.1,17.46356225,6.350386271,330.2200861,0,0,7023.640576,138.379264,8136.097792,29.380608,28.880896
20:52.1,3.146563399,7.866408497,328.8158752,0,0,7026.573312,138.379264,8152.047616,29.380608,28.880896
20:53.1,20.10003459,7.730782536,306.1389884,0,0,7029.665792,138.379264,8169.598976,29.380608,28.880896
20:54.1,12.59809761,7.873811004,329.1253,0,0,7032.610816,138.379264,8070.823936,29.380608,28.880896
20:55.1,10.78056941,13.8607321,320.3369195,0,0,7035.752448,138.379264,8091.045888,29.380608,28.880896
20:56.1,14.20138242,18.93517656,326.6317956,0,0,7038.922752,138.379264,8089.66144,29.380608,28.880896
20:57.1,4.723756246,9.447512493,329.0883518,0,0,7042.072576,138.379264,8110.55104,29.380608,28.880896
20:58.1,7.870062424,3.148024969,324.2465719,0,0,7045.312512,138.379264,8036.245504,29.380608,28.880896
20:59.1,9.254615956,6.16974397,317.7418145,0,0,7048.695808,138.379264,8060.678144,29.380608,28.880896
21:00.1,12.59377831,11.01955602,316.4186801,0,0,7051.984896,138.379264,8060.7232,29.380608,28.880896
21:01.1,7.718462117,7.718462117,345.7871028,0,0,7055.208448,138.379264,8083.8656,29.380608,28.880896
21:02.1,9.44727734,15.74546223,302.3128749,0,0,7058.24768,138.379264,7996.45696,29.380608,28.880896
21:03.1,9.240579143,16.94106176,337.2811387,0,0,7061.774336,138.379264,8019.746816,29.380608,28.880896
21:04.1,11.27372998,8.05266427,338.2118993,0,0,7065.06752,138.379264,8021.13536,29.380608,28.880896
21:05.1,7.715598258,12.34495721,302.4514517,0,0,7068.237824,138.379264,8042.55744,29.380608,28.880896
21:06.1,14.17491559,7.874953103,338.6229834,0,0,7071.41632,138.379264,8065.785856,29.380608,28.880896
21:07.1,6.170509034,18.5115271,317.7812153,0,0,7074.807808,138.215424,7975.44448,29.380608,28.880896
21:08.1,11.02236338,12.59698672,330.6709014,0,0,7078.121472,138.215424,8000.352256,29.380608,28.880896
21:09.1,12.34731069,7.717069179,344.1812854,0,0,7081.324544,138.215424,7998.050304,29.380608,28.880896
21:10.1,14.14368333,3.14304074,344.162961,0,0,7084.548096,138.215424,8021.62688,29.380608,28.880896
21:11.1,7.711816072,9.254179286,337.7775439,0,0,7087.7184,138.215424,7919.968256,29.380608,28.880896
21:12.1,11.03496523,6.305694415,321.5904152,0,0,7090.978816,138.215424,7943.68,29.380608,28.880896
21:13.1,9.423720636,10.99434074,329.8302222,0,0,7094.255616,138.215424,7859.785728,29.380608,28.880896
21:14.1,9.438445229,12.58459364,333.4917314,0,0,7097.577472,138.215424,7845.138432,29.380608,28.880896
21:15.1,4.720930799,1.5736436,338.333374,0,0,7100.596224,138.215424,7655.428096,29.380608,28.880896
21:16.1,12.34074515,7.71296572,331.657526,0,0,7103.6928,138.215424,7572.922368,29.380608,28.880896
21:17.1,14.20321265,14.20321265,318.7832172,0,0,7106.84672,138.215424,7523.438592,29.380608,28.880896
21:18.1,3.086408779,15.4320439,320.986513,0,0,7110.189056,138.215424,7435.517952,29.380608,28.880896
21:19.1,17.28217174,9.426639129,314.2213043,0,0,7113.220096,138.215424,7291.052032,29.380608,28.880896
21:20.1,12.62339112,18.93508669,304.5393109,0,0,7116.480512,138.215424,7211.606016,29.380608,28.880896
21:21.1,6.17179533,9.257692995,351.7923338,0,0,7120.03584,138.215424,7232.630784,29.380608,28.880896
21:22.1,9.443597347,17.3132618,310.0647796,0,0,7123.39456,138.215424,7240.51968,29.380608,28.880896
21:23.1,9.257155485,6.17143699,331.7147382,0,0,7126.806528,138.215424,7260.004352,29.380608,28.880896
21:24.1,9.439631267,4.719815634,309.9345599,0,0,7130.165248,138.215424,7183.147008,29.380608,28.880896
21:25.1,15.419976,13.8779784,314.5675104,0,0,7133.81888,138.215424,7201.898496,29.380608,28.880896
21:26.1,18.89925117,12.59950078,333.8867706,0,0,7137.169408,138.215424,7228.485632,29.380608,28.880896
21:27.1,14.13831672,10.99646856,317.3266642,0,0,7140.855808,138.215424,7226.032128,29.380608,28.880896
21:28.1,9.263849554,10.80782448,336.5865338,0,0,7144.435712,138.215424,7153.987584,29.380608,28.880896
21:29.1,12.6005867,11.02551337,327.6152543,0,0,7147.782144,138.215424,7170.637824,29.380608,28.880896
21:30.1,4.722327639,11.01876449,344.7299176,0,0,7151.198208,138.215424,7170.023424,29.380608,28.880896
21:31.1,16.94307079,10.78195414,323.4586242,0,0,7154.900992,138.215424,7200.325632,29.380608,28.880896
21:32.1,7.886978314,4.732186988,312.3243412,0,0,7158.206464,138.215424,7102.701568,29.380608,28.880896
21:33.1,6.172084835,15.43021209,331.7495599,0,0,7161.700352,138.215424,7116.67712,29.380608,28.880896
21:34.1,22.03700726,11.01850363,319.5366053,0,0,7165.190144,138.215424,7139.741696,29.380608,28.880896
21:35.1,15.71241287,12.56993029,331.5319115,0,0,7168.851968,138.215424,7140.78208,29.380608,28.880896
21:36.1,12.36193817,7.726211354,321.4103923,0,0,7172.38272,138.215424,7078.928384,29.380608,28.880896
21:37.1,14.16550018,9.44366679,286.4578926,0,0,7181.324288,138.379264,7064.100864,29.380608,28.880896
21:38.1,0,3.139564755,128.7221549,0,0,7181.361152,138.379264,7255.822336,29.380608,28.880896
21:39.1,0,0,128.2202597,0,0,7181.361152,138.379264,7512.711168,29.380608,28.880896
21:40.1,0,0,115.3132966,0,0,7181.361152,138.379264,7757.328384,29.380608,28.880896
21:41.1,0,1.558226408,126.2163391,0,0,7181.361152,138.379264,7993.737216,29.380608,28.880896
21:42.1,9.349692253,6.233128169,109.079743,0,0,7181.361152,138.379264,8239.194112,29.380608,28.880896
21:43.1,9.351865355,6.234576904,113.7810285,0,0,7181.361152,138.379264,8468.135936,29.380608,28.880896
21:44.1,1.558338613,4.675015838,115.3170573,0,0,7181.361152,138.379264,8685.903872,29.380608,28.880896
21:45.1,0,0,126.6370498,0,0,7181.361152,138.379264,8900.345856,29.380608,28.880896
21:46.1,1.544012305,1.544012305,245.4979566,0,0,7182.557184,138.379264,8893.882368,29.380608,28.880896
21:47.1,7.821197171,4.692718303,181.4517744,0,0,7183.241216,138.379264,8797.421568,29.380608,28.880896
21:48.1,9.304474872,13.95671231,342.7148244,0,0,7186.96448,138.379264,8794.079232,29.380608,28.880896
21:49.1,11.02354983,6.299171331,322.8325307,0,0,7190.75328,138.379264,8820.03968,29.380608,28.880896
21:50.1,12.36810406,12.36810406,310.7486146,0,0,7194.406912,138.379264,8806.391808,29.380608,28.880896
21:51.1,14.13864935,17.28057143,325.1889351,0,0,7197.732864,138.379264,8739.033088,29.380608,28.880896
21:52.1,11.04015133,20.50313818,324.8958819,0,0,7201.107968,138.379264,8760.17664,29.380608,28.880896
21:53.1,13.86989569,16.95209474,328.2541981,0,0,7204.868096,138.379264,8784.9984,29.380608,28.880896
21:54.1,12.62255236,7.889095226,328.1863614,0,0,7208.341504,138.379264,8815.685632,29.380608,28.880896
21:55.1,20.05917469,10.80109406,316.3177547,0,0,7211.769856,138.379264,8708.13696,29.380608,28.880896
21:56.1,4.714083661,10.99952854,342.556746,0,0,7215.353856,138.379264,8718.60224,29.380608,28.880896
21:57.1,12.59956682,7.874729261,319.714008,0,0,7218.60608,138.379264,8722.178048,29.380608,28.880896
21:58.1,17.36449105,7.892950476,328.3467398,0,0,7222.018048,138.379264,8655.253504,29.380608,28.880896
21:59.1,7.697979469,12.31676715,329.4735213,0,0,7225.573376,138.379264,8528.11776,29.380608,28.880896
22:00.1,9.367125994,15.61187666,307.5539701,0,0,7229.128704,138.379264,8483.323904,29.380608,28.880896
22:01.1,11.01985246,14.16838173,318.0014567,0,0,7232.548864,138.379264,8390.20544,29.380608,28.880896
22:02.1,6.158238551,12.3164771,337.1635606,0,0,7235.895296,138.379264,8344.440832,29.380608,28.880896
22:03.1,20.30205865,20.30205865,307.6542734,0,0,7239.180288,138.379264,8180.40832,29.380608,28.880896
22:04.1,10.99644866,10.99644866,326.7516174,0,0,7242.510336,138.379264,8136.781824,29.380608,28.880896
22:05.1,11.04351666,12.62116189,326.572564,0,0,7245.676544,138.379264,8032.272384,29.380608,28.880896
22:06.1,6.171127437,15.42781859,325.5269723,0,0,7248.867328,138.379264,8013.160448,29.380608,28.880896
22:07.1,9.450440028,15.75073338,335.490621,0,0,7252.017152,138.379264,7994.687488,29.380608,28.880896
22:08.1,9.432128516,11.00414994,323.8364124,0,0,7255.298048,138.379264,7945.351168,29.380608,28.880896
22:09.1,4.630077318,16.97695017,339.5390033,0,0,7258.611712,138.379264,7968.976896,29.380608,28.880896
22:10.1,14.16594968,6.295977636,324.2428482,0,0,7261.827072,138.379264,7966.584832,29.380608,28.880896
22:11.1,16.97530194,7.716046334,342.5924572,0,0,7265.5872,138.379264,7995.24864,29.380608,28.880896
22:12.1,15.77584548,6.310338192,309.2065714,0,0,7268.773888,138.379264,7906.807808,29.380608,28.880896
22:13.1,7.712240107,6.169792086,350.1357009,0,0,7271.927808,138.379264,7929.56928,29.380608,28.880896
22:14.1,12.60210223,12.60210223,321.3536069,0,0,7274.995712,138.379264,7952.396288,29.380608,28.880896
22:15.1,9.447522965,11.02211013,318.0666065,0,0,7278.256128,138.379264,7976.247296,29.380608,28.880896
22:16.1,12.59469066,6.297345331,325.8876209,0,0,7281.455104,138.379264,7870.046208,29.380608,28.880896
22:17.1,13.88337667,13.88337667,317.7750661,0,0,7284.826112,138.379264,7886.86848,29.380608,28.880896
22:18.1,9.422820816,14.13423122,321.9463779,1.570470136,0,7288.139776,138.379264,7884.095488,29.380608,28.880896
22:19.1,15.46754809,12.37403848,335.6457936,0,0,7291.4944,138.379264,7911.75168,29.380608,28.880896
22:20.1,25.19213792,6.298034479,292.8586033,0,0,7299.928064,138.379264,7823.433728,29.380608,28.880896
22:21.1,9.445016854,18.89003371,319.5564036,0,0,7303.061504,138.215424,7849.340928,29.380608,28.880896
22:22.1,6.172119578,12.34423916,339.4665768,0,0,7313.67424,138.215424,7881.166848,29.380608,28.880896
22:23.1,14.13402808,10.99313295,342.3575689,0,0,7316.66432,138.215424,7874.920448,29.380608,28.880896
22:24.1,6.184936325,9.277404488,327.8016252,0,0,7320.1664,138.215424,7875.690496,29.380608,28.880896
22:25.1,7.875724743,4.725434846,311.8786998,0,0,7323.414528,138.215424,7810.830336,29.380608,28.880896
22:26.1,28.33677774,17.31691973,322.7244132,0,0,7326.39232,138.215424,7825.076224,29.380608,28.880896
22:27.1,15.42660613,13.88394552,317.7880863,0,0,7329.640448,138.215424,7843.49184,29.380608,28.880896
22:28.1,11.02037987,9.446039888,322.7396962,0,0,7332.544512,138.215424,7840.485376,29.380608,28.880896
22:29.1,9.443894152,6.295929435,317.9444365,0,0,7335.583744,138.215424,7760.81408,29.380608,28.880896
22:30.1,13.88558926,15.42843251,336.3398288,0,0,7338.692608,138.215424,7781.5808,29.380608,28.880896
22:31.1,4.714036253,7.856727088,328.4111923,0,0,7341.592576,138.215424,7786.0864,29.380608,28.880896
22:32.1,7.728388853,6.182711082,330.7750429,0,0,7344.807936,138.215424,7804.309504,29.380608,28.880896
22:33.1,9.426604059,10.99770474,317.3623366,0,0,7347.687424,138.215424,7723.732992,29.380608,28.880896
22:34.1,6.295150709,14.1640891,306.8885971,0,0,7350.730752,138.215424,7744.96256,29.380608,28.880896
22:35.1,12.36835494,10.82231057,323.1232728,0,0,7353.942016,138.215424,7746.654208,29.380608,28.880896
22:36.1,11.0183005,7.870214645,322.6788004,0,0,7357.186048,138.215424,7764.123648,29.380608,28.880896
22:37.1,1.57073805,15.7073805,320.4305622,0,0,7360.507904,138.215424,7690.534912,29.380608,28.880896
22:38.1,17.00230242,7.728319282,338.5003846,0,0,7363.805184,138.215424,7710.154752,29.380608,28.880896
22:39.1,7.860836282,11.0051708,334.8716256,0,0,7367.073792,138.215424,7716.0448,29.380608,28.880896
22:40.1,14.20185858,7.889921432,329.7987159,0,0,7370.42432,138.215424,7738.765312,29.380608,28.880896
22:41.1,9.258613671,3.086204557,354.9135241,0,0,7373.766656,138.215424,7738.032128,29.380608,28.880896
22:42.1,10.99705344,15.71007635,328.3405957,0,0,7376.953344,138.215424,7679.717376,29.380608,28.880896
22:43.1,13.88540554,4.628468513,334.7925557,0,0,7380.373504,138.215424,7699.484672,29.380608,28.880896
22:44.1,9.463821753,1.577303625,348.5841012,0,0,7383.822336,138.215424,7704.973312,29.380608,28.880896
22:45.1,28.34093525,6.297985612,314.8992806,0,0,7387.275264,138.215424,7724.859392,29.380608,28.880896
22:46.1,12.20127258,7.625795364,335.534996,0,0,7390.384128,138.215424,7639.085056,29.380608,28.880896
22:47.1,6.361450708,15.90362677,316.4821727,0,0,7393.509376,138.215424,7659.876352,29.380608,28.880896
22:48.1,14.20185714,7.889920635,336.1106191,0,0,7396.950016,138.215424,7659.810816,29.380608,28.880896
22:49.1,4.62857043,12.34285448,330.1713573,0,0,7400.370176,138.215424,7681.667072,29.380608,28.880896
22:50.1,9.429448464,12.57259795,315.8865236,0,0,7403.47904,138.215424,7599.824896,29.380608,28.880896
22:51.1,10.81973262,7.728380443,327.6833308,0,0,7406.465024,138.215424,7481.626624,29.380608,28.880896
22:52.1,14.17029628,7.872386821,344.8105428,0,0,7410.061312,138.215424,7483.531264,29.380608,28.880896
22:53.1,9.448468456,7.873723713,305.5004801,0,0,7413.272576,138.215424,7509.64736,29.380608,28.880896
22:54.1,6.170281201,18.5108436,345.5357473,0,0,7416.623104,138.215424,7510.073344,29.380608,28.880896
22:55.1,4.724396116,4.724396116,322.8337346,0,0,7419.736064,138.215424,7493.165056,29.380608,28.880896
22:56.1,3.086465479,4.629698218,331.7950389,0,0,7423.082496,138.215424,7516.831744,29.380608,28.880896
22:57.1,17.31627769,18.89048476,317.9898267,0,0,7426.39616,138.215424,7538.95424,29.380608,28.880896
22:58.1,14.17134443,14.17134443,338.5376724,0,0,7429.750784,138.215424,7566.061568,29.380608,28.880896
22:59.1,12.59156079,14.16550589,308.4932394,0,0,7432.716288,138.215424,7457.705984,29.380608,28.880896
23:00.1,21.54785189,9.234793669,333.9917043,0,0,7436.181504,138.215424,7474.511872,29.380608,28.880896
23:01.1,7.889103192,11.04474447,310.8306658,0,0,7439.704064,138.215424,7477.399552,29.380608,28.880896
23:02.1,7.697313551,12.31570168,318.668781,0,0,7443.247104,138.215424,7498.231808,29.380608,28.880896
23:03.1,6.311431689,15.77857922,337.6615954,0,0,7446.704128,138.215424,7505.809408,29.380608,28.880896
23:04.1,9.443097957,9.443097957,316.3437815,0,0,7450.025984,138.215424,7437.59872,29.380608,28.880896
23:05.1,14.16691155,17.31511412,316.3943581,0,0,7453.544448,138.215424,7464.751104,29.380608,28.880896
23:06.1,13.88219938,15.42466598,322.375519,0,0,7457.067008,138.215424,7465.381888,29.380608,28.880896
23:07.1,15.43165982,24.69065571,291.6583706,0,0,7460.827136,138.215424,7493.255168,29.380608,28.880896
23:08.1,11.01890103,15.74128718,310.1033575,0,0,7464.07936,138.215424,7400.071168,29.380608,28.880896
23:09.1,9.445150074,9.445150074,341.5995943,0,0,7467.569152,138.215424,7425.261568,29.380608,28.880896
23:10.1,6.175426171,7.719282714,341.192296,0,0,7471.02208,138.215424,7422.21824,29.380608,28.880896
23:11.1,11.01158817,6.292336096,341.3592332,0,0,7474.618368,138.215424,7445.086208,29.380608,28.880896
23:12.1,6.286371689,9.429557534,334.7492925,0,0,7477.919744,138.215424,7355.26912,29.380608,28.880896
23:13.1,1.57770131,12.62161048,347.0942882,0,0,7481.28256,138.215424,7380.062208,29.380608,28.880896
23:14.1,7.70373482,9.244481784,312.7716337,0,0,7484.997632,138.215424,7378.386944,29.380608,28.880896
23:15.1,9.468488064,12.62465075,310.8820248,0,0,7488.561152,138.215424,7405.215744,29.380608,28.880896
23:16.1,6.15723267,4.617924502,150.8522004,0,0,7495.114752,138.379264,7590.723584,29.380608,28.880896
23:17.1,4.680313379,0,120.1280434,0,0,7495.168,138.379264,7694.082048,29.380608,28.880896
23:18.1,3.165994243,3.165994243,118.7247841,0,0,7495.172096,138.379264,7919.210496,29.380608,28.880896
23:19.1,4.674727709,9.349455418,115.3099502,0,0,7495.180288,138.379264,8140.296192,29.380608,28.880896
23:20.1,4.676379103,9.352758206,123.1446497,0,0,7495.184384,138.379264,8368.959488,29.380608,28.880896
23:21.1,0,1.58295783,120.3047951,0,0,7495.184384,138.379264,8582.885376,29.380608,28.880896
23:22.1,0,0,127.776324,0,0,7495.184384,138.379264,8796.360704,29.380608,28.880896
23:23.1,0,0,129.3361712,0,0,7495.184384,138.379264,9008.037888,29.380608,28.880896
23:24.1,0,3.116617235,127.7813066,0,0,7495.192576,138.379264,9220.837376,29.380608,28.880896
23:25.1,7.72990519,12.3678483,176.2418383,0,0,7496.62208,138.379264,9147.55584,29.380608,28.880896
23:26.1,9.374255684,3.124751895,229.6692643,0,0,7497.449472,138.379264,9051.168768,29.380608,28.880896
23:27.1,6.282605466,12.56521093,315.7009247,0,0,7501.049856,138.379264,9076.36736,29.380608,28.880896
23:28.1,12.35688136,7.723050853,325.912746,0,0,7504.809984,138.379264,9095.31136,29.380608,28.880896
23:29.1,9.449278892,9.449278892,327.5750016,0,0,7508.35712,138.379264,9038.020608,29.380608,28.880896
23:30.1,7.859306888,11.00302964,334.8064734,0,0,7511.785472,138.379264,9062.17472,29.380608,28.880896
23:31.1,12.62224391,7.888902442,321.8672196,0,0,7515.099136,138.379264,9084.964864,29.380608,28.880896
23:32.1,10.80099593,15.42999419,322.4868786,0,0,7518.8224,138.379264,9083.367424,29.380608,28.880896
23:33.1,4.721560392,6.295413856,332.0830809,0,0,7522.312192,138.379264,9106.563072,29.380608,28.880896
23:34.1,16.97509069,6.172760251,311.7243927,0,0,7525.736448,138.379264,9028.775936,29.380608,28.880896
23:35.1,6.297505865,3.148752933,340.0653167,0,0,7529.320448,138.379264,9049.878528,29.380608,28.880896
23:36.1,15.74743632,12.59794905,333.8456499,0,0,7532.732416,138.379264,9055.371264,29.380608,28.880896
23:37.1,16.93886958,16.93886958,320.2986248,0,0,7536.4352,138.379264,9075.421184,29.380608,28.880896
23:38.1,9.463973656,12.61863154,320.1977753,0,0,7539.95776,138.379264,8978.919424,29.380608,28.880896
23:39.1,6.169022328,7.711277911,354.7187839,0,0,7543.631872,138.379264,8997.646336,29.380608,28.880896
23:40.1,9.447790502,18.895581,332.2472993,0,0,7547.265024,138.379264,9020.49792,29.380608,28.880896
23:41.1,18.85755596,15.71462996,326.8643032,0,0,7550.73024,138.379264,9023.852544,29.380608,28.880896
23:42.1,12.37185848,12.37185848,312.3894265,0,0,7553.98656,138.379264,8934.46144,29.380608,28.880896
23:43.1,11.02183356,9.447285908,324.3568162,0,0,7557.255168,138.379264,8944.021504,29.380608,28.880896
23:44.1,13.99477508,7.774875047,342.0945021,0,0,7564.038144,138.379264,8968.011776,29.34784,28.880896
23:45.1,18.93210221,7.888375921,318.6903872,0,0,7522.680832,138.379264,8979.869696,29.34784,28.880896
23:46.1,9.259385461,13.88907819,311.7326439,0,0,7525.90848,138.379264,8997.834752,29.34784,28.880896
23:47.1,12.59373517,11.01951827,333.733982,0,0,7528.8576,138.379264,8905.842688,29.34784,28.880896
23:48.1,12.33882167,12.33882167,342.4023015,0,0,7532.142592,138.379264,8931.119104,29.34784,28.880896
23:49.1,15.75358073,6.30143229,327.6744791,0,0,7535.505408,138.379264,8930.639872,29.34784,28.880896
23:50.1,15.72905398,12.58324319,308.2894581,0,0,7539.044352,138.379264,8959.471616,29.34784,28.880896
23:51.1,3.148084272,6.296168545,314.8084272,0,0,7542.08768,138.379264,8870.252544,29.34784,28.880896
23:52.1,10.80266758,10.80266758,345.6853627,0,0,7545.335808,138.379264,8882.106368,29.34784,28.880896
23:53.1,10.88863616,9.333116705,343.7697987,0,0,7548.751872,138.379264,8906.416128,29.34784,28.880896
23:54.1,14.05506066,14.05506066,310.7730078,0,0,7551.995904,138.379264,8905.199616,29.34784,28.880896
23:55.1,6.284140478,6.284140478,318.9201293,0,0,7555.006464,138.379264,8808.935424,29.34784,28.880896
23:56.1,13.9173559,13.9173559,324.7383042,0,0,7558.18496,138.379264,8793.530368,29.34784,28.880896
23:57.1,17.3245528,9.449756075,327.5915439,0,0,7561.17504,138.379264,8805.298176,29.34784,28.880896
23:58.1,4.722976163,7.871626939,333.7569822,0,0,7564.484608,138.379264,8828.207104,29.34784,28.880896
23:59.1,3.086442616,9.259327847,328.7061386,0,0,7567.720448,138.379264,8830.787584,29.34784,28.880896
24:00.1,7.850263693,14.13047465,326.5709696,0,0,7570.722816,138.379264,8742.936576,29.34784,28.880896
24:01.1,7.885335265,11.03946937,326.45288,0,0,7573.839872,138.379264,8766.95552,29.34784,28.880896
24:02.1,15.74924898,18.89909877,303.9605052,0,0,7576.907776,138.379264,8763.928576,29.34784,28.880896
24:03.1,1.539333948,12.31467158,338.6534685,0,0,7580.512256,138.379264,8788.52096,29.34784,28.880896
24:04.1,12.59573134,17.31913059,295.9996864,0,0,7583.510528,138.379264,8709.398528,29.34784,28.880896
24:05.1,7.732442925,15.46488585,329.4020686,0,0,7586.492416,138.379264,8725.991424,29.34784,28.880896
24:06.1,0,9.44274889,328.9224197,0,0,7589.49888,138.379264,8753.02912,29.34784,28.880896
24:07.1,9.444977841,12.59330379,325.8517355,0,0,7592.374272,138.379264,8766.38208,29.34784,28.880896
24:08.1,4.628955288,13.88686586,317.8549298,0,0,7595.249664,138.379264,8662.011904,29.34784,28.880896
24:09.1,14.131169,3.140259778,336.0077963,0,0,7598.280704,138.379264,8683.102208,29.34784,28.880896
24:10.1,10.82260185,17.00694576,338.5928292,0,0,7601.37728,138.379264,8706.74432,29.34784,28.880896
24:11.1,11.02645593,20.47770388,326.068054,0,0,7604.236288,138.379264,8724.197376,29.34784,28.880896
24:12.1,7.874394314,17.32366749,327.5748035,0,0,7607.250944,138.379264,8698.761216,29.34784,28.880896
24:13.1,3.078601777,7.696504442,295.5457706,0,0,7610.253312,138.379264,8643.022848,29.34784,28.880896
24:14.1,14.16310193,7.868389961,333.6197343,0,0,7613.308928,138.379264,8663.06048,29.34784,28.880896
24:15.1,7.715841341,15.43168268,319.4358315,0,0,7616.55296,138.379264,8685.539328,29.34784,28.880896
24:16.1,6.314638534,12.62927707,348.883779,0,0,7619.710976,138.379264,8706.994176,29.34784,28.880896
24:17.1,6.29858032,7.8732254,341.6979824,0,0,7622.852608,138.379264,8611.176448,29.34784,28.880896
24:18.1,21.60120046,13.88648601,325.5609498,0,0,7625.900032,138.379264,8634.376192,29.34784,28.880896
24:19.1,4.713870807,12.57032215,345.6838592,0,0,7629.1072,138.379264,8628.424704,29.34784,28.880896
24:20.1,11.03974794,11.03974794,302.8045149,0,0,7632.203776,138.379264,8650.981376,29.34784,28.880896
24:21.1,1.543587198,15.43587198,314.8917884,0,0,7635.644416,138.379264,8565.448704,29.34784,28.880896
24:22.1,9.41850407,12.55800543,339.0661465,0,0,7638.990848,138.379264,8587.01824,29.34784,28.880896
24:23.1,6.312380841,6.312380841,332.9780894,0,0,7642.15296,138.379264,8582.524928,29.34784,28.880896
24:24.1,10.79915633,10.79915633,345.5730025,0,0,7645.495296,138.379264,8607.981568,29.34784,28.880896
24:25.1,9.426941505,12.56925534,298.5198143,0,0,7648.600064,138.379264,8526.839808,29.34784,28.880896
24:26.1,10.82026139,6.183006506,312.2418286,0,0,7651.90144,138.379264,8536.895488,29.34784,28.880896
